Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2021-07-20,34511.98828125,143.88894653320312,225.864013671875,178.6595001220703,162.8385467529297,217.1499938964844,197.1012725830078,239.79676818847656,49.2769660949707,86.50399780273438,176.1758270263672,51.081809997558594,338.6017150878906,304.12713623046875,217.13351440429688,117.42512512207033,51.078224182128906,156.1462860107422,138.4183807373047,51.3611946105957,220.36126708984375,143.2894744873047,70.03843688964844,272.76641845703125,154.9351348876953,130.46287536621094,142.33428955078125,397.4273376464844,237.79197692871097,46.94890594482422,45.35283279418945
2021-07-21,34798.0,143.15052795410156,223.99777221679688,179.25999450683594,166.34854125976562,222.5399932861328,199.7266082763672,241.79415893554688,49.55286407470703,89.45227813720703,176.31536865234375,52.049076080322266,346.7149353027344,305.0711975097656,219.20408630371097,118.5408935546875,51.99363708496094,157.11033630371094,141.33079528808594,52.023555755615234,221.92266845703125,143.25381469726562,70.24070739746094,274.797607421875,156.23484802246094,130.00523376464844,143.04083251953125,399.0345153808594,238.73257446289065,47.261444091796875,45.12906646728515
2021-07-22,34823.3515625,144.5288848876953,223.89710998535156,181.90150451660156,164.79603576660156,220.8699951171875,198.23858642578125,247.9561004638672,50.15986633300781,88.55615234375,174.56109619140625,52.702632904052734,345.9816589355469,305.3516540527344,220.04551696777344,118.0459213256836,51.74397659301758,157.5645294189453,139.5463409423828,51.9499626159668,224.50003051757812,142.04083251953125,70.36945343017578,279.4263916015625,158.75665283203125,129.5071258544922,139.19725036621094,400.1218872070313,239.2028656005859,47.261444091796875,45.16102981567383
2021-07-23,35061.55078125,146.26165771484375,226.62335205078125,182.83200073242188,166.9945831298828,221.52000427246097,198.5892639160156,247.9261474609375,50.79444122314453,88.59200286865234,175.56781005859375,52.38021087646485,347.22552490234375,311.1285095214844,216.81204223632812,118.57445526123048,49.00699234008789,159.2423095703125,139.2782440185547,52.44673156738281,228.53530883789065,143.05401611328125,71.29814147949219,282.8735656738281,161.3560333251953,131.3773651123047,139.30091857910156,401.9792785644531,243.98419189453125,47.20232009887695,45.53185272216797
2021-07-26,35144.30859375,146.68499755859375,224.20816040039065,184.99099731445312,166.44493103027344,225.8500061035156,200.0109405517578,247.27699279785156,51.015174865722656,90.46491241455078,178.15936279296875,54.03588104248047,348.94287109375,309.5768127441406,216.7458953857422,119.7741241455078,50.218292236328125,159.3164825439453,140.21202087402344,52.49272918701172,229.49473571777344,143.89598083496094,71.02229309082031,282.26806640625,160.1242218017578,131.83790588378906,140.19586181640625,397.9758605957031,245.18930053710935,47.11784744262695,45.59579086303711
2021-07-27,35058.51953125,144.49937438964844,223.8422393798828,181.3195037841797,166.76318359375,222.27000427246097,198.93997192382812,243.19232177734375,50.84042739868164,90.16024017333984,178.91688537597656,53.98359298706055,347.9588623046875,305.9125061035156,217.7953186035156,119.75733947753906,49.17342376708984,160.04879760742188,140.02711486816406,52.67673110961914,231.72406005859375,143.03976440429688,71.58319091796875,279.8169860839844,159.61988830566406,132.3736114501953,140.72340393066406,399.4771728515625,245.85552978515625,47.472625732421875,45.5989875793457
2021-07-28,34930.9296875,142.73704528808594,223.4488525390625,181.51600646972656,163.94744873046875,231.57000732421875,200.39955139160156,243.64173889160156,50.37138366699219,90.67105102539062,178.51820373535156,53.91388320922851,347.39263916015625,304.28594970703125,217.91827392578125,118.93521118164062,49.07170867919922,159.6038055419922,140.25827026367188,52.1983528137207,227.42535400390625,141.47711181640625,72.02456665039062,279.5044860839844,160.48313903808594,130.40936279296875,138.311767578125,393.7703552246094,241.94625854492188,47.067161560058594,45.41357421875
2021-07-29,35084.53125,143.38682556152344,221.8112945556641,179.99600219726562,165.80853271484375,231.6300048828125,201.4610595703125,243.7216339111328,50.64729690551758,91.91665649414062,177.7706298828125,54.550010681152344,350.4744567871094,306.0714416503906,220.17787170410156,119.0694351196289,49.65424728393555,159.6038055419922,141.4602508544922,52.48352813720703,229.53236389160156,141.39865112304688,70.73725128173828,279.7779541015625,161.96710205078125,131.08602905273438,140.2523956298828,396.5707702636719,242.9064178466797,47.28678894042969,45.47111511230469
2021-07-30,34935.46875,143.60342407226562,220.9696350097656,166.37950134277344,164.4392547607422,226.47999572753903,195.95443725585935,241.6143798828125,50.92320251464844,91.23560333251952,175.4481964111328,54.16659927368164,347.9960021972656,306.7818603515625,221.0382537841797,118.25569152832033,49.67274475097656,159.62237548828125,140.3322296142578,52.46513366699219,228.3001708984375,141.23455810546875,70.68208312988281,278.22528076171875,162.47145080566406,133.67050170898438,140.29006958007812,396.70556640625,241.40736389160156,47.11784744262695,45.57020950317383
2021-08-02,34838.16015625,143.26870727539062,219.36868286132812,166.57400512695312,163.22422790527344,225.33999633789065,194.44747924804688,240.5457763671875,50.99677658081055,91.07428741455078,174.97972106933594,53.34747695922851,351.0686340332031,305.8751220703125,219.74298095703125,118.64158630371094,49.63574981689453,159.68728637695312,139.76824951171875,52.3271484375,225.8451232910156,140.93487548828125,70.04763793945312,278.1373596191406,163.67416381835938,133.34156799316406,140.31832885742188,399.9294128417969,234.93099975585935,47.1009521484375,45.464725494384766
2021-08-03,35116.3984375,145.0802459716797,223.29331970214844,168.31199645996094,163.00245666503906,229.08999633789065,197.6130523681641,240.8154296875,51.7325325012207,91.94354248046876,172.42803955078125,54.22759246826172,353.0830078125,310.2872009277344,219.9604034423828,120.86473083496094,49.98712539672851,161.65243530273438,141.35850524902344,52.36393737792969,222.88214111328125,143.43931579589844,70.25911712646484,280.3834228515625,166.0795440673828,135.28701782226562,141.6748809814453,406.0211181640625,232.29544067382812,47.07561111450195,45.97620391845703
2021-08-04,34792.671875,144.6765594482422,208.86636352539065,167.73599243164062,162.0574493408203,226.6300048828125,193.84088134765625,243.85145568847656,51.217498779296875,89.88243865966797,172.01937866210938,53.14705276489258,350.7622985839844,308.7635498046875,217.06732177734375,119.7657470703125,49.83917617797851,160.6976776123047,139.83297729492188,51.60957717895508,220.8879852294922,140.94198608398438,69.40398406982422,279.7876892089844,166.7390899658203,133.8584747314453,140.85531616210938,405.67474365234375,231.88392639160156,46.77151870727539,45.66292190551758
2021-08-05,35064.25,144.78488159179688,214.06265258789065,168.79949951171875,163.57139587402344,229.94000244140625,196.3714904785156,250.23312377929688,51.281883239746094,90.71585083007812,176.13595581054688,53.15576171875,356.74041748046875,311.38092041015625,217.3415374755859,119.7741241455078,50.15374755859375,161.0035858154297,141.59890747070312,51.97755813598633,222.38357543945312,141.1346435546875,69.50511932373047,282.7270812988281,168.6207733154297,133.92428588867188,141.85391235351562,395.71429443359375,235.35235595703125,46.71238708496094,46.51007843017578
2021-08-06,35208.51171875,144.09466552734375,210.5496368408203,167.2469940185547,165.23959350585938,231.3300018310547,197.4709014892578,250.2630920410156,51.12553787231445,91.3610610961914,176.55459594726562,54.02717208862305,369.3558654785156,308.32421875,217.15240478515625,120.88152313232422,50.181663513183594,160.46591186523438,145.62081909179688,52.106353759765625,222.23309326171875,141.37010192871094,69.36719512939453,282.6684875488281,167.6023406982422,132.89990234375,143.96409606933594,399.4963989257813,236.51828002929688,46.644813537597656,46.42695617675781
2021-08-09,35101.8515625,144.0453643798828,208.4821624755859,167.093505859375,164.6802978515625,232.27000427246097,197.98269653320312,248.9947509765625,51.015174865722656,89.83763122558594,176.1459197998047,53.87031555175781,371.2031555175781,307.3146667480469,215.7815093994141,119.86322784423828,50.30265426635742,161.0220947265625,145.46365356445312,52.11555099487305,220.7469024658203,140.87063598632812,69.25685119628906,281.56500244140625,166.60333251953125,133.62350463867188,144.482177734375,395.4062805175781,235.14659118652344,46.560333251953125,46.53884506225586
2021-08-10,35264.671875,143.56222534179688,208.54620361328125,166.03399658203125,163.43638610839844,235.77999877929688,202.89224243164065,243.07247924804688,51.1439323425293,91.47755432128906,176.4947967529297,55.003143310546875,378.7129821777344,309.8572998046875,219.232421875,119.9735336303711,50.20027542114258,161.0777130126953,147.24803161621094,52.2535514831543,219.5899200439453,142.16928100585938,69.13732147216797,279.7193603515625,167.08831787109375,133.7081298828125,145.28292846679688,396.2821350097656,233.2556304931641,46.86442947387695,47.52984619140625
2021-08-11,35484.96875,143.818603515625,208.70167541503903,164.60549926757812,164.5742645263672,239.4900054931641,210.08590698242188,241.96392822265625,51.37385559082031,92.16758728027344,177.511474609375,55.979122161865234,384.2084655761719,315.01715087890625,221.4069671630859,120.60997009277344,50.38640975952149,161.1055145263672,149.00477600097656,52.18914794921875,221.5652618408203,143.8246307373047,69.15570831298828,280.2174377441406,166.1183624267578,134.03704833984375,147.15760803222656,392.3941345214844,230.3065185546875,46.94045639038086,47.95502471923828
2021-08-12,35499.8515625,146.80618286132812,208.719970703125,165.1750030517578,162.5010223388672,238.17999267578125,208.7400360107422,248.0659637451172,51.86129379272461,91.97940063476562,178.7075653076172,55.77869415283203,385.2388000488281,312.2315979003906,220.1634979248047,121.40763854980467,49.8280143737793,162.40325927734375,149.58724975585938,52.290340423583984,222.6187438964844,143.7247314453125,69.91889953613281,283.01025390625,165.50732421875,134.34719848632812,147.42140197753906,390.68109130859375,227.4122009277344,46.99958419799805,47.82667541503906
2021-08-13,35515.37890625,147.0132293701172,210.1196746826172,164.69850158691406,160.14817810058594,234.4600067138672,207.15725708007812,251.23182678222656,51.93486404418945,91.37002563476562,180.49176025390625,55.49984359741211,381.3214416503906,309.7076721191406,219.9926300048828,121.50098419189452,49.78147888183594,163.37657165527344,147.91375732421875,52.649131774902344,224.64114379882812,143.11822509765625,70.54417419433594,285.9789123535156,166.5257110595703,134.99566650390625,147.2517852783203,394.2514953613281,228.2559509277344,47.193870544433594,47.97747421264648
2021-08-16,35625.3984375,149.00497436523438,213.0236968994141,164.94949340820312,159.82997131347656,229.05999755859375,206.3421630859375,248.87489318847656,51.76012420654297,90.43804168701172,178.5082244873047,55.17742919921875,379.0657043457031,313.1943664550781,221.87210083007812,121.8489227294922,49.76286315917969,164.85044860839844,146.94296264648438,52.879112243652344,226.6634521484375,144.35977172851562,71.6567611694336,287.68792724609375,167.17555236816406,135.9355010986328,148.5989532470703,401.5077209472656,230.9147796630859,47.28678894042969,48.368927001953125
2021-08-17,35343.28125,148.0879669189453,213.14352416992188,162.09800720214844,158.76927185058594,222.22000122070312,202.2951202392578,246.66778564453125,51.51180648803711,90.26778411865234,175.25881958007812,54.29730224609375,375.9281311035156,299.8271484375,219.69839477539065,120.8560562133789,49.03693771362305,166.36138916015625,145.16778564453125,52.69512939453125,226.0144195556641,142.38331604003906,72.48431396484375,286.2034912109375,165.5267333984375,136.1610565185547,149.69171142578125,405.90570068359375,230.10043334960935,47.45572662353515,48.35287857055664
2021-08-18,34960.69140625,144.3115692138672,209.12403869628903,160.06100463867188,156.33926391601562,219.0,198.85464477539065,250.89227294921875,50.72087097167969,87.82466888427734,174.17236328125,53.92259979248047,370.2005615234375,300.5750427246094,216.82220458984375,118.35272216796876,48.57161331176758,164.2479248046875,143.84561157226562,51.97755813598633,223.94503784179688,140.21421813964844,71.52803039550781,284.4522399902344,163.7323455810547,134.67613220214844,149.5221405029297,401.6135559082031,227.2552490234375,46.855987548828125,47.83951187133789
2021-08-19,34894.12109375,144.6468048095703,206.86538696289065,159.3874969482422,153.35000610351562,212.16000366210935,193.7745361328125,252.7398681640625,52.67061233520508,85.6358642578125,172.68719482421875,52.763633728027344,365.345703125,301.8369140625,216.16726684570312,117.12228393554688,48.80427551269531,165.52713012695312,142.6436767578125,52.30874252319336,223.1455078125,139.3936767578125,72.14409637451172,290.36181640625,160.6092071533203,136.26441955566406,150.2381134033203,411.7857666015625,227.1963653564453,46.77151870727539,48.163570404052734
2021-08-20,35120.078125,146.115966796875,206.07254028320312,159.99749755859375,154.0442657470703,212.6699981689453,194.23895263671875,255.79586791992188,53.54431915283203,85.64494323730469,174.55111694335938,53.059913635253906,367.4807434082031,307.7633361816406,216.1387634277344,118.04722595214844,48.40407943725586,166.33355712890625,143.0504608154297,52.106353759765625,224.33071899414065,139.80413818359375,72.34637451171875,297.787841796875,162.74302673339844,136.35842895507812,151.51931762695312,413.5372009277344,226.9903259277344,46.898223876953125,48.59352493286133
